grid_id,"Low-growing woody plants (bushes, shrubs)",Non- and sparsely-vegetated,Periodically herbaceous,Permanent herbaceous,Sealed,Water,Woody – Broadleaved deciduous trees,Woody – needle leaved trees
76_19,0.0,0.0,8.657070471684014,48.98353471175848,16.628191473791563,0.6744562728404038,23.897589509159555,1.1591573625124536
76_20,0.0,0.0399709388718857,0.25692128734670017,12.345544830862412,78.23006828067562,0.0,7.239743366678279,1.8877512455820042
76_21,0.0,0.0,28.104854551529893,21.856246075521497,7.283526771204299,0.0,9.035196035893447,0.17189348955578476
76_22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
76_3,0.0,0.0,15.383712487081244,32.0067956702792,4.639006455491833,0.0,20.00002046969361,1.518895349637053
76_7,0.0,2.3982560526458547,0.25883384593861025,71.05958890189683,6.614409609959819,0.0,19.229231303694405,0.43968025501007324
76_8,0.0,0.0,0.0,20.99329070959947,49.33706039034328,0.0,20.939805196730276,8.729843661191932
76_9,0.0,0.3997093537977306,0.0,28.363314033713507,50.93445243045809,0.0,15.80590086106134,4.49662317585866
77_10,0.0,0.0,57.441290564684486,32.91372744278744,1.4484720410956127,0.0,7.73904502154762,0.4574644303832741
77_11,0.0,0.0,20.12311705199191,55.22202577230838,7.6768500589381095,0.10520389011862503,15.09189462505775,1.7809094032484536
77_12,0.0,0.07994191040432444,49.580699258099074,40.81560290356978,5.8597976972357815,0.0,3.5440458958090284,0.11991285804926233
77_13,0.0,0.0,44.86025994514925,41.352585229641974,4.003224561918816,0.0,9.78393092130915,0.0
77_14,0.0,0.0,40.26352523946304,25.820946426207932,11.631636409548596,0.0,21.084759707927336,1.1991286378650619
77_16,0.0,0.0,87.88861454202157,4.594609111261305,1.7367554893687402,0.0,5.740049809221349,0.03997095595777381
77_17,0.0,0.0,25.22744811541847,60.112207151268436,4.803732694372988,0.0,9.297018393428552,0.5595933336040892
77_18,0.0,0.39970954664034625,74.43527734763715,12.133852731939587,8.808584262682198,0.0,4.155695407232186,0.06688093928390632
77_19,0.0,0.0,50.03440085988013,27.48577537160931,14.15845689842829,0.04502066850945595,7.8766370272514346,0.3997095953333124
77_20,0.0,0.0,61.46893917991707,12.210392436189803,13.097167588441733,0.0,12.76494485866349,0.45855609772682565
77_21,0.0,0.0,56.68331530338763,19.44047850833406,15.51619214034064,0.0,6.714659820341784,0.9593029469783552
77_22,0.0,0.0,26.578172281648726,25.087928015775375,0.07790271436972501,0.0,2.528087486477817,0.0
77_4,0.0,0.0,0.0,74.91872977449536,6.547037826334106,0.0,4.279584352375249,0.1598838000990418
77_5,0.0,0.11991290092519324,30.166296021453356,46.77004465887269,7.947522177710802,0.0,14.836340113883931,0.159883821813117
77_7,0.0,0.19985477176011582,4.798011733966607,62.3890293844467,18.640203004240245,0.0,12.981850086715403,0.9910510264733638
77_8,0.0,0.0,2.2606478766792617,46.1864505787123,29.426505551356694,0.0,19.34335222149976,2.78304347701683
77_9,0.0,0.0,28.45520796244758,60.33912182583987,3.169112448124363,0.0,7.736760021934908,0.2997978339238268
78_10,0.0,0.0,18.097019885604244,51.613675246468766,10.10457435219876,0.9992746173558797,18.909383211915777,0.27607278365587185
78_11,0.0,0.07994196650258141,25.719881690068398,49.46085165322142,8.08246285570645,0.0,16.030635767497635,0.626226030293792
78_14,0.0,0.039970982344520095,54.51096517113902,20.16521476599725,1.598839297699763,0.15988393262575806,22.246052149196018,1.2790714648271355
78_16,0.0,1.1991297183878693,63.192491716697155,25.364162539807428,4.280186829292699,0.0,5.884087447599438,0.07994195792091885
78_17,0.0,0.0,64.15315545662655,23.386130954520674,1.0765682614197976,0.0,10.584725370091922,0.7994198339411945
78_19,0.0,0.07994197978558815,9.142269418443659,59.58974815968915,5.93186424657923,0.1199129515521897,24.2569013058273,0.8793617550260261
78_20,0.0,0.0,70.38087360410782,18.989979079236328,6.452697039777835,0.0,4.136479204893124,0.03997098411865503
78_21,0.0,0.4796516629963737,68.10591685119851,4.706508344724748,8.925549961730903,0.7194775693119982,17.022924696783786,0.03997099123656937
78_22,0.0,0.0,35.539143304610334,35.67041775951633,4.4169423860414785,0.0,23.014483004884905,1.3590134648082288
78_5,0.0,0.0,63.44093445996899,22.94501775307483,3.6279594736301672,0.0,9.906146276039866,0.07994198783094313
78_6,0.0,0.0,45.37958519269641,41.46863649613063,7.979180972264757,0.0,5.172597420980953,0.0
78_7,0.0,0.0,7.467687667426122,74.04281718571904,3.7215703867858636,0.0,14.17203236395313,0.5958924016497176
78_8,0.0,0.0,0.07994194906855706,72.05956254745932,18.063038255029053,0.0,9.71384298944779,0.08361426399323492
78_9,0.0,0.0,40.477100569467964,43.47134135100067,6.61520328237823,0.07994197175272978,8.556993025603488,0.799419779520976
79_11,0.0,0.0,0.0,50.67232276144956,7.863249984481315,0.0,23.60656566705956,17.857861430384247
79_12,0.0,0.0,4.186944285240465,78.19529265909274,0.5870468750437319,0.0,16.44189054182036,0.5888255819534078
79_13,0.0,0.039971020178213586,35.70765619137296,53.117370831176956,3.2204573704141533,0.0,7.554804991102209,0.35973917704605174
79_16,0.0,0.0,43.221114416476254,48.16168959695156,2.5319504841114004,0.0,5.925361429090078,0.1598840280698665
79_17,0.0,0.0,76.74321636037337,17.096688413726852,1.1060599712707586,0.0,5.014064122999487,0.0399710124956005
79_20,0.0,0.0,59.83994024703757,25.187172692596082,8.192580464447481,0.0,6.723714042560877,0.05659257080405915
79_21,0.0,0.0,11.018422098062858,39.13270716034623,12.615651936739186,0.0,31.156996907579348,6.076221839549209
79_22,0.0,0.0,45.99137745189315,18.50832710718319,0.0,0.0,21.561071410835197,13.939224139290614
79_23,0.0,0.0,46.32692448510701,16.041475909071913,1.6118144151505056,0.0,14.210764706706193,21.809020523550668
79_24,0.0,0.0,59.57795167482232,16.40287391683714,5.611576422582789,0.0,13.210581600494232,3.8488392667872833
79_25,0.0,0.0,13.770499973985622,32.33810846528624,0.5254029750785657,0.0,16.98573177069891,35.13391970923461
79_5,0.0,0.0,14.029823123469317,31.489765321055955,1.2483295707141115,0.0,12.154284416583174,0.0
79_7,0.0,0.0,12.149843123665974,68.08579732871797,6.1700274510368915,0.0,11.91723758022076,1.6770945507167834
79_8,0.0,0.0,0.0,86.29502885286247,0.8197356295749856,0.0,12.765322513481054,0.11991300039231742
79_9,0.0,0.0,2.965189907537753,67.34838944316864,7.844087329381576,0.0,20.52292550287859,1.3194077612589274
7_19,0.0,0.19985232944674367,55.76116899974396,34.83975782209091,2.2455871300119488,0.0,6.698342817020574,0.25529086660169814
7_20,0.23982281951679843,0.039970475034517276,46.63314646985153,31.99629290121256,2.800110745686925,0.0,16.540605519320938,1.7500511424943932
7_21,0.0,0.0,0.0,25.8760777986289,52.53892776712582,0.0,19.760429835774364,1.8245655445907547
7_22,0.0,0.0,0.0,27.25122195698051,45.08164788707638,3.597342422690733,21.617291586440757,2.4524963713562187
7_23,0.0,0.0,0.0,11.733366996964499,71.46513487286296,0.0,10.879451035859693,5.922047372413687
7_24,0.0,0.0,0.0,9.28463796537361,78.39325609757914,0.0,12.038928028488549,0.28317782324051444
7_25,0.0,0.0,0.0,13.192056975669654,72.80560771514125,0.0,13.874033769734668,0.12830172566770445
7_26,0.0,0.07994094629492483,0.0,11.607219051548698,73.10116563912719,0.0,13.652826684166342,1.5588482875188827
7_27,0.0,0.0,0.0,5.602536082634931,90.43825065106647,0.0,3.6794200255471208,0.27979328948928983
7_28,0.0,0.0,0.0,13.673937079784107,82.88860256814755,0.0,3.397490009121439,0.03997047223834281
7_29,0.0,0.0,0.0,7.817260313829992,67.80260851310689,0.3597342243683306,23.620692018665196,0.399704716617602
7_30,0.0,0.03997047056690237,0.0,16.48090407505793,47.300664510747275,0.0,35.9786087754297,0.1998523734245356
7_31,0.0,0.00012119115822584627,0.0,3.0486096089088393,94.6447430251987,0.0,2.2665556839696475,0.03997047435748454
7_32,0.03997047065471263,0.11979022059447472,0.0,32.13106932467626,63.420559223995376,0.0,4.07832168984081,0.21028880851883563
7_33,0.0,18.296432338643218,0.7594389626851198,22.9405726067433,37.046622464253886,0.0,20.887429644098773,0.06950449275450275
7_34,0.0,0.4896884179299733,0.0,4.379783542535701,83.50013114762127,0.0,11.630396480783993,0.0
7_35,0.0,0.0,0.0,0.1800352034360917,97.8323723002925,0.0,1.9875925199377802,0.0
7_36,0.0,14.31230566160959,0.239822821255872,53.668168157026315,23.494799007685256,0.0,8.045081393332122,0.23982279907621293
7_37,0.0,26.029699161707043,0.0,11.595064144009429,2.079259437039847,0.0,13.41512143890833,0.0
7_38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
7_39,0.0,0.0,0.0,0.9522164578816601,3.5844717701057767,0.0,0.0,0.0
7_40,0.0,0.0,0.0,0.47102077468349696,5.591157699481104,0.0,0.1605142633219756,0.0
7_46,0.0,0.0,0.0,19.621843218019915,38.82413073881987,0.0,5.120198676030227,4.689057495433277
7_47,0.0,0.0,0.0,15.66560996773126,66.84513315727848,0.0,13.644467492143042,3.8447890664374187
7_48,0.0,0.0,0.0,19.17580798845258,55.940156067938844,0.0,17.61191778382582,7.272118027607969
7_49,0.0,0.0,0.0,19.482428475333034,59.8247619336824,0.0,14.394959350308618,6.297850262757249
7_50,0.0,0.0,0.1199114276596517,14.384035709227557,73.7159680601759,0.0,8.338467300583062,3.4416180034319552
7_51,0.0,0.0,0.0,17.37767754307425,57.384126292358985,0.0,23.723584644999384,1.5146115049762516
7_52,0.0,0.0,0.03997046696675277,23.672551633390864,48.564849649004465,0.0,25.436538003289357,2.2860904655777348
7_53,0.0,0.0,0.0,24.45477084974197,53.761248476930014,0.0,20.36134655992983,1.422634233919311
7_54,0.0,0.0,0.0,13.82123972564724,69.1982036847633,0.0,14.316434392777454,2.664121881124516
7_55,0.0,0.0,0.0,7.096837338663992,84.43086927427193,0.0,7.394806730735603,1.0774865743700806
7_56,0.0,0.03997047111550943,0.0,16.325715979408034,56.33460676884962,0.039970473325039016,26.547730040365675,0.7120069725109475
7_57,0.0,0.19985235077334754,0.0,20.084480177920316,49.88204999076682,0.0,29.500312834194435,0.33330466601400804
7_58,0.0,0.039970467465340505,0.0,24.401171510910498,60.90397202481502,0.039970467659646555,13.775535893603443,0.8393798912748958
7_59,0.0,0.039970471407553644,0.0,22.6288136746324,53.10222141360821,0.03997047003653066,23.42958512443152,0.7594389545091231
7_60,0.0,0.11991140552979826,0.0,26.276473336570415,50.01100258866998,0.0,23.35101609386516,0.2415966254371762
7_61,0.0,0.0,0.0,20.24621373096965,53.08114567517944,0.15988190071087366,15.279686710082476,0.3742362528448191
7_62,0.0,0.0,2.678021107114398,3.05423992634376,31.414452640607767,0.0,7.5490966863242255,0.06441830579336075
7_63,0.0,0.0,0.0,0.0,1.6979011044191443,0.0,0.5450202582990867,0.0
80_10,0.0,0.07994208029131696,35.54551978332473,30.941409901139988,7.533969517289763,0.0,25.467237507315396,0.43192096079196196
80_11,0.0,0.0,23.839781986628555,47.73962291653029,7.213393500745197,0.0,19.72051231889811,1.486688937562645
80_12,0.0,0.0,0.0,72.47150219522972,6.503243728482996,0.0,20.945311355714782,0.07994206286518647
80_13,0.0,0.039971023863116635,0.31283902581572864,91.53672114293353,0.19985512239290887,1.1191888472204141,6.791424819920712,0.0
80_14,0.0,0.0,69.61483259008375,25.621656207852244,0.0,0.0,4.763511151184099,0.0
80_15,0.0,0.0,50.93097371413887,37.329240359781586,0.9743858151439341,0.0,10.76539958019129,0.0
80_16,0.0,0.0,36.74271401171085,51.46046437051662,3.4938087232422643,0.0,8.103158065258313,0.19985518560670495
80_19,0.0,0.039971047165745247,9.404271689482472,31.13440747758751,18.774603281841696,0.0,36.330707053664,4.316040141050591
80_20,0.0,0.0,29.019225007212075,39.91947537683795,13.061296960025457,0.0,14.66380115558386,3.3362016294956582
80_21,0.0,0.0,8.206081357728431,73.07954773366023,3.7347532296414867,0.0,13.02875888565076,1.9508585949678086
80_23,0.0,0.0,60.422527800559585,17.23500475982488,7.216218550336662,0.0,14.006349302076705,1.119899696147537
80_24,0.0,0.07994206527775159,36.25476943457418,20.227956047284017,2.0023745292444164,0.0,10.442508282745958,30.992449576093524
80_6,0.0,0.0,22.77722867616101,34.468726428118465,1.8020086755076217,0.0,3.760670486396895,0.0
80_7,0.0,0.0,51.95669108335759,38.21183931838764,1.034688446592649,0.0,8.795093423627614,0.0016878693179411758
80_8,0.0,0.0,6.7729624480419055,66.18922387939006,6.180017501837686,0.0,20.857796226724236,0.0
80_9,0.0,0.0,0.0,67.37488535085355,13.294819917172193,0.0,18.531238352215894,0.7990562816558917
81_10,0.0,0.0,34.386972427776115,48.92358181542244,4.226229029261268,0.5595947272013652,11.785645445936076,0.11797648247313808
81_11,0.03997105542666598,0.0,19.218359672850443,57.56857805397989,12.83124535570091,0.0,9.537542665885105,0.8043034773338203
81_12,0.0,0.0,21.49275861256324,52.577628270682624,7.138470186283548,0.0,18.791142796762994,0.0
81_13,0.0,0.0,0.0,31.286168387453873,0.9593053160236721,0.0,66.6353365447426,1.1191897409375657
81_14,0.0,1.6787842435823814,77.07440277402547,18.488681902939096,0.039971069568720416,0.0,2.71815955298378,0.0
81_15,0.0,0.0,61.18334305777562,25.50091686838601,1.9609100015552972,0.0,11.354830484372517,0.0
81_16,0.0,0.0,37.09286616547517,49.118811088295224,1.8361530693987886,0.0,11.91219861372344,0.03997105714172764
81_18,0.0,0.0,79.58850829850441,19.030325287174993,0.0,0.0,1.3811664122109588,0.0
81_19,0.0,0.0,7.857090427073,35.064307279714114,40.21470153090463,0.0,16.641848296051162,0.22205234115641573
81_20,0.0,0.0,34.820545894392744,47.016682196845,5.893457475987081,0.0,12.229343060559316,0.0399710671272561
81_22,0.0,0.0,15.21674513132239,70.87112121983992,0.0,0.0,13.153841859479877,0.7582918888468768
81_23,0.0,0.0,0.8288847209710406,91.1979012510769,1.3101213090855521,0.0,6.663092704540634,0.0
82_10,0.0,0.0,70.68700750509622,15.599329584843481,11.43155302062952,0.0,2.134945975644412,0.14716396327235018
82_11,0.0,0.0,19.625500139646725,43.21262832798241,20.334991463186306,0.0,16.394127160626994,0.4327527928781556
82_12,0.0,0.0,0.921992792503963,36.42071935682721,42.57292650004184,0.0,19.987716471103408,0.09664598782424522
82_13,0.0,0.03997109506374812,0.039971099661745814,24.66359584060388,52.20735861350625,0.0,23.049102980236523,0.0
82_14,0.0,0.0,3.8353434623554485,14.22386451207235,78.42769204324024,0.0,3.513098951653056,0.0
82_15,0.0,0.039971083377126945,4.937202725312862,13.50813436165164,69.39757174460507,0.0,11.872949063559117,0.24417144761819584
82_16,0.03997108606105139,0.0,17.107306503144688,36.05008155460636,38.44575836365223,0.0,7.963623058287243,0.39325940066561316
82_17,0.0,0.0,26.933718919041212,64.91175649915094,3.0894012895096417,0.0,5.063017581582024,0.002106605658385124
82_18,0.0,0.11991323957433193,13.888979599110879,62.89018471913235,14.936137168585985,0.0,7.765074136576467,0.39971079961545775
82_19,0.0,0.039971089248031055,0.0,45.16271893978136,26.120766539898092,0.0,27.69576396836353,0.9807794124902754
82_22,0.0,0.0,50.84681733918579,46.46847758231864,0.0,0.0,2.684705083363659,0.0
82_23,0.0,0.03997108254279866,38.972479054063854,51.27058192189647,3.8426656841173736,0.1496911538971542,5.6846401253386425,0.039971091850259065
82_24,0.0,0.0,10.57659364635564,42.52094510617177,0.0,0.0,0.5468313122922471,0.0
82_9,0.0,0.0,27.22565939741819,8.181055569309741,7.752731752196071,0.0,2.7930926225009305,0.4927429686522433
83_10,0.0,0.0,0.0,14.136950649855338,73.81365522579138,0.0,11.606801919369413,0.44259226432249
83_11,0.0,0.07994222020361172,0.0,11.255961064000573,78.5801580464229,0.0,10.00399668728381,0.07994224004715056
83_12,0.0,0.0,0.0,15.328741597471193,55.1572499816505,0.0,29.434066373819103,0.0799422097856724
83_13,0.0,0.0,0.0,27.694642543464226,21.783551478410303,0.0,46.43100837993555,4.0907976853437775
83_14,0.0,0.0,0.0,34.69488729107136,19.10071083441022,0.0,44.08593245532679,2.118469124172945
83_15,0.0,0.07994221063830577,0.0,24.348018469754926,68.12971412016472,0.0,7.2024984033348165,0.23982668732277068
83_16,0.0,0.23982661020411897,43.4069982711326,16.97845670741406,36.62678238416328,0.0,2.707964912179996,0.03997110322680295
83_17,0.0,0.0,69.27087031981068,26.328836615643088,0.0,0.0,4.400293170318157,0.0
83_18,0.0,0.0,40.93848369392442,49.78622921723896,4.116581509247058,0.0,4.816592271726889,0.34211323388437453
83_19,0.0,0.0,47.16014006619882,27.733798445683856,15.292638544328307,0.0,9.515998468199948,0.2974244618508677
83_20,0.0,0.0,22.706585575050603,55.775962565178105,8.23574496368939,0.0,13.281706436248667,0.0
83_21,0.0,0.0,40.88389208269409,50.511323656043544,0.35974005941201037,0.19985551993024958,7.685448499849086,0.3597401051170274
83_22,0.0,0.23982664003118775,12.836524863802618,74.98567562641877,2.238382047946682,0.3197689073451012,9.219937748443062,0.1598844378596045
83_23,0.0,0.3197689149832211,67.98692976690884,23.15330958107058,1.6787868325281805,0.2500198437141694,6.411329513836981,0.19985557192134057
83_9,0.0,0.0,1.7187581053886338,13.39758740014918,43.44190765972182,0.0,3.60462720712867,0.743451091724226
84_10,0.0,0.0,0.0,5.104380476764857,39.07158995210906,0.0,55.544231072344445,0.27979804477393866
84_11,0.0,0.4796538036179044,0.0,15.632818227720428,76.2196633425588,0.0,7.667864505656072,0.0
84_12,0.0,0.0,0.0,18.08160387731736,36.24002132035442,0.0,44.59915364710886,1.0792208631964004
84_13,0.0,0.03997112888214346,0.0,9.894297568877144,51.149553047226846,0.0,37.2111626452518,1.7050155969182024
84_14,0.0,0.0,0.0,25.85413497435684,45.522562745120034,0.0,28.543359982029752,0.07994226547572711
84_15,0.0,0.0,0.0,11.161944136087715,76.72469728590201,0.0,11.793589460884641,0.319769077382561
84_16,0.0,0.07994226178049842,65.85438172184956,20.68202077187421,8.942750764021842,0.0,4.121135391358571,0.3197690603854778
84_18,0.0,0.0,66.3040790479463,21.751683202899383,6.433081733460664,0.5936336183370523,4.863104042800145,0.054418385836245656
84_19,0.0,0.0,35.601275248783104,57.69660366428476,1.193564451847314,0.0,5.508556579342431,0.0
84_20,0.0,0.0,42.431380347922584,43.110760464564976,4.6147578011965305,0.0,9.643245836571246,0.1998556563239854
84_21,0.0,0.0,20.99391404348738,59.762395515420415,5.95570070733484,0.0,12.92824957663768,0.3597402430788213
84_22,0.0,0.0,0.20595553569331004,90.95799367652708,1.38299383535335,0.0,7.373114690047216,0.07994227141328003
84_23,0.0,0.0,14.225601014402368,55.007755127064286,1.0919451928872645,0.24355087949996054,15.960873589771097,13.470274178634767
84_24,0.0,0.039971148017560375,0.0019596538959867817,95.36860024332499,0.10461672502054356,0.11991342800041312,4.364938801938563,0.0
84_25,0.0,0.07994229421062403,0.15792489740890653,55.51147041554959,3.7560259397449576,0.159884581322926,4.683251008667565,0.5995672309574493
84_8,0.0,0.0,2.026995494504271,2.265320106349854,1.676223955794844,0.0,0.18937897044292443,0.0
84_9,0.03997114642554474,0.08202322966659113,0.04843073165275776,9.182750633546174,56.22343716237464,0.0,30.157227176817813,0.4396825666300732
85_10,0.0,0.0,0.0,27.440404847773245,29.990527558928996,0.0,42.24929830463863,0.3197693210861757
